http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2984190,P10745
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6786215,Q6ZWL3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3238209,Q9H237
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-418377,Q13237
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5173031,Q9Y2G5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5173226,Q6Y288
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-4641156,Q76N89
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-187760,P49137
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-532211,Q9Y673
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6809220,O95848
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-450606,Q05655
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-532217,O95394
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6803808,Q9Y303
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-109837,Q02750
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-109848,P36507
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449274,Q9UPQ8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449706,Q86YN1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-469663,Q9H8P0
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-532511,P34949
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449287,Q92685
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449348,Q9BV10
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449241,Q9H6U8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449223,Q9BT22
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449255,Q96AA3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449262,Q9H3H5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449267,Q2TAA5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449336,Q9H553
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449640,Q9BVK2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449645,Q9Y672
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3632863,O95476
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-351960,P31641
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-352020,Q96N87
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-352058,Q9NP91
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-352060,Q9H2J7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-375471,Q9UN76
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-375483,Q695T7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-379482,Q01959
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-444009,P23975
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-444137,Q99884
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-109853,P28482
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2980842,P50570
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-428935,Q16539
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-432116,P09769
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9012720,P25325
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1614531,Q16762
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9014529,Q8NFU3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5215984,O00189
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-391837,P21731
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-372544,Q05940
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-437099,Q6NXT4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-437104,Q8NEW0
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-437105,Q8TAD4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-437106,Q8IWU4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1428499,Q9Y4I1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-265156,P16519
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-51645,P16671
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-429937,Q8IU60
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-429835,Q8IZH2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-381264,O14520
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-431761,O43315
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-429935,Q9Y2L1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-429988,Q96C86
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5694064,Q969T7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-429864,Q504Q3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-202152,Q04759
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-203820,Q9UPY3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-847721,Q9HAV4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5578737,Q7Z5W3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-422050,Q96T53
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-422074,Q13093
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5216075,O60931
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-351206,P52788
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-351212,P19623
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-351223,P17707
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-70689,P11926
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-433091,Q3KNW5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5215971,Q8IVW8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-264471,P46459
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-391956,P47900
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-391959,Q9H244
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3928474,Q8N1W1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3006505,O60229
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3008951,O43157
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-195118,Q9NRY4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-419603,P08581
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-391834,P43119
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-430346,Q14155
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-157237,O14672
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-399809,Q00535
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-193426,O14734
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-390293,P43155
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-390296,Q9UKG9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6809215,P0C024
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6809219,A8MXV4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-192146,Q9UHK6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-192348,P22307-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-390238,P09110
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-389642,O43808
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2291936,O95822-2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-400155,Q08426
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6786710,Q9NUI1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-202308,P06239
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-202368,P43403
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8852205,Q9Y2R2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-379051,O60266
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-383188,P13569
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-400167,P21439
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-444015,P31645
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8952276,Q8IXL6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-388755,P18433
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3322366,P98170
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1183219,O14686
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2022344,Q9BYF1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2022345,Q9UBR2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-708327,P23946
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5324660,Q9UBN7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1237095,Q9BV20
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-193119,P05093
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-193137,P11511
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5693370,Q8NBQ5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5696834,C9JRZ8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8862104,P37059
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-469657,P18405
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-469664,P31213
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-193148,P05108
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-192115,Q02318
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-192166,Q9NYL5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-192202,Q9Y6A2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-194019,P19099
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-194028,P08686
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-211021,Q16678
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-187743,P49137
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-351236,P21673
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5603102,Q9NWM0-3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-168379,Q9UHD2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8876692,O60678
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-400139,Q86X55
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5211269,O60674
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1834965,Q9BRZ2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3244653,Q8N884
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-947696,Q9UBT2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604439,Q9Y2E6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2161118,Q8IXJ6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5205901,P08100
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-74129,O60721
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1638167,Q14674
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-174146,Q9UNH5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5357671,P57772
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8959500,Q99611
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2980986,O75911
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1362396,Q9Y697-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2142703,Q8TBF2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2142784,P16152
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2142814,P41222
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-65976,P24557
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8940670,Q8N8N7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2160919,Q12891
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5693745,Q6GMR7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5693746,O00519
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-211056,Q6NT55
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-561106,Q9Y226
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6806970,Q8IW45
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6809221,Q9BQG2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8942204,Q9BYJ1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2142671,Q14914
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-209831,P11086
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5687775,Q9Y6E7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5687778,Q9NXA8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5693352,Q8WUJ3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1031704,P13284
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-212298,Q15910
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-193441,Q9H2F3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2980957,P30536
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-191975,P51857
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-179803,P00533
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-197755,Q02763
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-193937,Q13501
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-196002,Q9Y5V3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-194371,P45983
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2980604,P07202
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-211653,Q13177
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-209813,Q16613
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2976652,P46597
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2046067,P22307
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2046069,O95864
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-382566,P33897
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-400122,O60427
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-548677,Q9NXB9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2028280,Q13188
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2028565,Q9NRM7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-201627,Q13043
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2028274,Q13188
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2028258,Q13043
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2028551,O95835
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2028682,Q13043
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2028696,Q13188
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1678661,P35475
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1678680,Q8WWQ2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1678689,P51688
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1678772,P54802
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-167609,P06239
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-180499,P41240
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-202252,P43403
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-201502,Q9UM73
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9699799,P23471
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-196735,Q13057
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-196803,Q9BZ23
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-199229,P16260
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-205877,P49674
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1638063,P15586
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5215935,Q9HC21
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-199235,Q9NRN7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2993867,P50747
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-196980,Q8NFF5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-198722,Q13163
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3006639,P10911
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-189430,P10746
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2995338,Q12887
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2995350,Q7KZN9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1464796,Q8NBL1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1460374,Q9H488
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-190656,P08034
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-429725,P22059
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1498778,Q96N66
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-192209,Q96RS0
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604596,Q8NFU5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-913620,Q14435
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604613,Q9UNW1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-190535,P12931-2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-177484,O96015
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-418319,Q9H611
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3006646,Q9UJA3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-167224,P15056
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8849952,Q9Y2H2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1806202,Q9UBF8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-68465,P51530
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8878918,O75752
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1614316,Q8NBK3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1605614,P17900
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1605710,P17405
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1606575,P54803
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1631583,Q6UWV6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1631584,Q8TCT0
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1631585,Q16739
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1631588,Q16880
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1861749,Q9H227
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1861791,Q9HCG7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-4127415,Q9NR71
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5216088,Q5TA50
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5216109,Q9NZD2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-429688,Q5SGD2
